root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -12,1806592489441
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -70,263587989641
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -65,5001718720382
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 133,256268298457
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -235,31282908302
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 182,524386248028
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -28,2730641546917
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -70,7694364267809
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 53,2711055140374
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -169,785134793205
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -54,6279932793582
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 209,116952954139
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -125,766911238234
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -83,2347325803456
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 207,571871638955
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 72,0442043935999
