root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -5,03814455420358
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -69,5983383272972
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 245,749912164129
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 138,499132983198
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 61,7837330681015
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 69,3230714877832
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 83,4121802431939
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -13,9572404730697
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 44,0971546390094
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -171,972982958053
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -48,8841821361368
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 204,422952473477
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 221,495480639546
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -14,8057803622505
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 203,885242514669
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -33,5014317712781
