root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -4,46854756325659
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -69,6014357107871
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -212,537596349357
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -38,3913864528796
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 77,2033901598678
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 56,2604648314914
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 58,8652695151368
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -75,2326545327352
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 198,409392194325
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -169,32173348364
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -48,7798219349438
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 224,264401912004
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 238,003375268609
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -15,0955242124289
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 207,577975654446
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -24,4191113348749
