root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,36594212377624
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -69,5983383272972
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -232,482803708325
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 138,499132983198
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 61,8737859170393
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 69,263267710675
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 83,4121802431939
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -13,9572404730697
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 44,0971546390094
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -165,268234977034
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -48,8841821361368
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 204,422952473477
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 221,495480639546
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -48,7704792209138
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 237,659942578636
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -26,7649334703164
