root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 243,626825644133
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -66,9495069379146
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -212,169402722664
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 33,2561841653298
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -61,6307584292907
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 160,054946759487
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -192,905521554364
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -51,2532471131024
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 72,1161852510057
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -165,435984598864
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -23,1557727715978
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -29,438970190839
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 241,813031584962
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 263,859655738258
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 202,7303495545
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -21,8653562591341
