root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 258,747497610592
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -80,7603571445397
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -78,3569473129332
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 33,623643488207
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -60,9044885710232
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 160,630844151122
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -225,566564260972
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 80,5605793727664
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 73,6735590469455
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -247,539812122836
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -23,161841457006
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -52,6444940415512
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 240,611849662054
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 286,240532121464
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 204,378742796487
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -39,7989770598375
