root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -19,8322346589428
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -68,4760438279872
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 232,983506392398
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 33,2561841653298
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -61,6288815985506
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 160,054946759487
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 67,7559115493346
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,5439384788551
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 72,1161852510057
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -245,511363340922
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -51,2157233284062
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -29,4966801335714
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 241,825790904291
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 272,881313873149
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 204,378742796487
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -39,4505682097492
