root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -102,859164159613
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -79,3031279156198
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -30,1718053560182
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 72,9191895901329
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 111,844917275228
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -169,370537809381
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 282,850885584206
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -84,2960193631436
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -91,3117734402963
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 50,197253929493
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -61,2236898262925
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -33,7285397152892
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 260,87137341211
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -40,1898601471327
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 87,3981455959818
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 221,655072278042
