root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -12,1806592489441
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -33,3697217503176
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -66,1066669055892
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 63,3688128787787
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -226,438002913446
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 179,264798339945
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 8,9968994617049
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -70,7694364267809
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 189,700665898749
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -172,432563265928
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -54,5377629457452
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 133,979382326471
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -123,833596948575
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -111,181861631888
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 235,849091498684
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 71,4764052162012
