root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -19,8322346589428
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -68,4760438279872
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 232,983506392398
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 33,2561841653298
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 61,9353820813708
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 161,937326047412
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 83,4141010687192
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,5439384788551
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 72,1161852510057
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -245,511363340922
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -51,1824243391108
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -15,8612009456465
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 227,483777666246
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -56,2092911022297
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 219,092712252354
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -39,4505682097492
