root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -20,6633273110708
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -37,8309909411915
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 35,3913929929928
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4,56463340391677
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 17,4006461431343
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -31,7073673019646
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -49,3920265178151
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -7,67659110176634
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -53,9768133387382
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8,53001103575085
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 28,219074732642
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -27,8899482051359
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 51,4599047850297
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -39,8435573984692
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 29,9216025429244
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 25,1349389159607
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -15,9836181951771
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,19449494356181
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21,1234197971032
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -7,34736169059024
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -12,826100133172
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -0,484174128454371
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 38,4061339348105
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -21,0238815840718
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9,20588833971653
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 31,5843515541762
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72,6752804353778
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 35,3815309877032
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 20,0982877930536
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 16,5215810251306
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 13,3409048613315
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, -28,9319540258405
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, -20,2175730084855
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -17,0081406341076
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7,36553330716159
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 40,4369938626965
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 50,8177273720929
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 24,7044185076065
