root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -23,3682219281719
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 32,4052145016185
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -26,3459810890799
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -7,9510156580263
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -23,9387758781191
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -7,82976885475961
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -49,5260640909879
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 19,4431444969619
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -38,5439454704454
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8,91952168076694
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -32,0187172543552
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -19,6036437254499
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 47,9341550015816
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -29,9496058966287
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 30,2805552320309
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 25,1930401982329
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 26,6963755552807
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -3,2775034118227
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32,4589206051162
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -20,4870749673846
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -32,9642935311673
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1,06297734911506
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -19,9294602159384
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -23,538882615265
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7,66689604985882
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -7,82750224521205
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69,7727025571254
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -4,88306516490708
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 25,1137121611846
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 9,21709231599744
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 8,01756215719684
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 36,5010765815425
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, -57,369901496137
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 9,76155031976718
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, -0,0066262476387049
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, -55,0685207701081
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 51,5251571181438
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 27,3862232173468
