root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -23,3075897271094
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 27,2424581848637
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 28,8542818070873
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -0,520589125183299
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -26,2220386750684
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -31,8669058575058
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -50,1618752338615
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1,22922104612826
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -51,5335792791075
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9,3593136754976
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 25,6851568248696
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -7,92860428394278
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 48,4166347019762
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -27,1434507300423
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 16,9371337417729
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24,3175253672232
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14,0720306532739
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -11,1324180944964
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21,7667948142234
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3,17275089847583
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -26,0133793103448
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 18,1716187535106
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -15,0902738847502
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -20,7238090468711
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8,09408513239318
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -38,3617009233972
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71,6710079528805
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -7,01088401001324
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 22,7414295424086
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 17,4994442046824
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -8,12782660411075
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 35,9862918248786
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, -19,764145449081
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 63,6858912137688
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7,4833495596938
0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 38,2593095885162
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 50,6531419776876
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 21,2874914495264
