root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 228,217969180154
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 216,855856110066
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 129,781891712928
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 101,386759228607
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -130,191591857513
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 52,7289414863989
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 242,326908820445
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 122,039764596607
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -113,838579968936
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -18,6328967042874
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -78,5393243329603
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -16,3417368359496
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -217,360218073982
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 163,117264050094
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -223,834579026652
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -46,099070165202
