root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -117,558570076979
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 177,213139710696
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -172,52938505665
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 107,568046060614
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -80,6800303593658
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -191,584653326308
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -136,611629490476
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -233,399489124106
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 168,29477148943
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 121,701462325751
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 103,728959341746
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 8,70885200488407
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 10,2565672138234
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 172,712666736089
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -33,0107156338443
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 30,9535078202237
