root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 281,645168382724
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 227,431531023139
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 153,686015944311
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -8,37718970549795
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -110,997875268561
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 58,9344956144098
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -42,0105704214455
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -118,982792907602
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 144,604909468045
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 7,58897226894261
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -121,664701023097
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 225,377177904702
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -210,185103636022
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 29,6994722574728
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -230,713515215395
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -10,1394455254659
