root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 206,176519670815
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 50,6845211483977
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 127,795851229475
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -150,899966963213
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -130,708498163054
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 85,3733793438376
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -163,139727976164
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -116,214030048718
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 128,53415541795
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 125,916518653736
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 145,732061363578
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -18,7797760382276
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -196,081979898854
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -42,2544844940179
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -230,713515215395
0, 0, 0, 0, 1, 0, 1, 0, 0, 1, -28,7077171796703
