root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 680,907378122093
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -75,2741503323014
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -180,487027484848
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 25,7899377425553
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -27,7211624436438
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 379,509895292632
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -108,762888564841
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 810,100743483832
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 644,96346061892
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1093,53940137947
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -168,322722662142
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1019,56040634703
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -12,0533114634871
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1033,59436502715
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -144,468466295467
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -152,798135889449
