root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1118,65829688433
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -165,11605508223
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -151,688406638296
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0,908565170213897
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -67,1434916687968
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -121,190995994899
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -136,154113473323
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 711,376270045445
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 655,531367590926
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 37,3201945370097
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 320,039170431175
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1019,30130800477
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 130,132924483787
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 807,39642593427
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -161,419512282761
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -84,0354279097253
