root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 758,793349982438
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -172,0106095103
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -150,72169499071
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -46,1975190502565
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -36,7979728412075
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 5,08611921971499
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -103,657624111354
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 714,111781135509
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 647,64664358634
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 67,3797503062721
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 328,579674307066
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1054,75981584406
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 142,633788659798
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 806,826692600588
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -173,086935954961
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -35,8199732178475
