root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 687,214998087857
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -168,023285080914
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -180,916416109784
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -6,73004560043847
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -67,152040027041
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -125,86438659197
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -102,750496474547
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 719,107586806415
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 651,616270321947
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 72,3622586090582
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 242,286340266154
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1020,13094056294
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 187,110718103095
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 806,74549515749
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -157,066053415684
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -7,96496289577468
