root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 732,133312429859
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -181,972830276582
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -150,441426960993
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -0,923696126140939
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -68,7751690356842
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 382,389070251593
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -107,99671067019
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 815,464992168538
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 711,87829315646
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 179,252114338961
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 314,980746483925
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1019,50769944232
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -79,4218387754584
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 808,318857884765
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -146,297837782872
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 151,258479060648
