root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1104,44648513888
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -167,527014713618
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -178,660862018907
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -55,7200206024878
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -66,8605921224039
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -121,777968519788
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -139,009956991114
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 801,187380645084
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 586,31153955646
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 67,7759913958528
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 333,118294008385
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1014,77036946773
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 138,420588555183
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 808,143132750569
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -160,025829976475
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -6,84928566879415
