root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 758,798875944329
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -181,972830276582
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -151,994040986057
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 88,8698133534707
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -72,1642240783786
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 400,706752925087
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -108,742099312423
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 814,600154685572
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 714,751261307718
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 68,4482757890222
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 315,079660588949
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1015,84275966314
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -22,173563351594
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 801,443831364006
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -182,641333060751
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 159,179737829911
