root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1073,49602103392
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -169,922121088878
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -142,424839099857
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 130,695682837813
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -67,190653495143
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 431,500562444116
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -140,43614484257
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 722,368482414634
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 647,116198348788
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 67,5928072999498
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 315,958744889309
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1019,34568547937
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -101,353876196264
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 806,837956755425
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -154,783901847391
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1,69698090497802
