root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 758,793349982438
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -169,783923934131
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -143,633040248835
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 149,566888324323
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -72,263857547854
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -127,733352896048
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -105,138612420451
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 715,627620523776
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 647,64664358634
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 67,3797503062721
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 303,520954161597
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1020,04644130079
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 187,745858291798
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 806,826451115998
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -182,853649763854
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -11,7025186387703
