root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 700,479631875361
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -171,722469823514
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -176,675268156206
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -2,65669952182211
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -67,1524925162431
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -126,285761438383
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -173,737954657494
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 840,80030762838
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 654,345642980308
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 65,6491422818776
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 327,803442742861
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1038,95451182778
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 142,304623738506
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 808,074038419485
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -169,655148305374
0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -24,5083897094779
