root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -18,7900453960457
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22,2468985924445
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -87,3179725439838
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -2,64051399007149
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25,3336669821613
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 26,8079728590944
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -14,673589903959
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -5,22518995491984
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 34,3941746486803
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 25,7346102703463
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 26,8773797073594
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 11,4899277932299
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -61,1815739155034
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 53,6237094122035
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -6,46762655379353
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -35,9476588399674
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 8,83776943521524
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 38,9626270005264
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14,2272291631694
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -17,1965616271696
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -12,4858068093597
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -2,78237660614542
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -17,3307089567751
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -21,6464741385233
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43,1703099999972
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -48,3639692669702
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -78,9834509470864
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 36,7943899852191
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 39,0147833146642
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 26,8651816649449
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -17,7825840822939
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, -50,7605771576362
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -49,7952672619111
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3,46747772710668
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 24,2727277508008
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 55,7005634465133
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 43,7969512605517
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -18,4950044762604
