root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36,2119486079143
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -17,040539970335
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -87,3179725439838
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -10,6819941294904
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25,4150804420803
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 26,8079728590944
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -5,53346171016204
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -71,7831301485738
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 24,1585119975543
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15,4035418752069
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 22,235519245173
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 13,0106741061555
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -61,1482768811622
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 53,5917501132752
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -6,47386184783775
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -35,6873332452587
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 8,44130803884592
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 38,9626270005264
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14,2511993250456
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 51,6027767408171
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -18,9568968271041
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1,50961687349904
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -18,1084955337222
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 12,9366777314201
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43,7239866546977
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -47,0527588756047
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -78,9834509470864
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 36,628059355279
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 39,2168595250777
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8,87032401484767
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 20,6377897018874
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, -54,5229451072507
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -47,6545442696081
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1,51162245499027
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 24,2647932354604
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, -32,4903725874756
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 38,7187979352384
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -18,1889764166549
