root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -57,4190355878468
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -12,7948147636444
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 23,6859150178523
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -35,1441771008902
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 29,1331222743233
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -51,2184502583327
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -8,37718841321576
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -74,4884174775317
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 21,5674562268114
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 19,2397887878615
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -10,3740327106375
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 11,7986388097819
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 11,6379038818985
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 47,0367122825428
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -5,87816606109552
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -27,8706018178967
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 20,7977780533525
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 20,8949528714617
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6,29610755867047
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -21,8044966557997
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 27,3428365991925
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -2,54298167980064
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -5,44814945738052
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 5,03270112409606
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 44,5756762143363
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 18,9627223089611
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -9,94349260217488
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 38,0567424578849
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 9,19699846138241
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7,01394720513995
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 18,1699042216982
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, -63,0611948272165
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -40,138012517503
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5,13530738518328
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -56,9806154089974
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 52,4649685193893
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -23,6791427164853
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -69,0829517892668
