root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -57,7049875107241
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -14,122470820031
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8,25374153888122
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -73,8855789428173
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 26,4889358815439
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 29,1729796575133
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 36,1629255253851
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -45,9599436569737
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -17,3317582481314
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 16,0443521027247
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 24,2185921264713
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 11,7647847166108
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 13,1344550194578
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 48,325883633284
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -5,38762006859763
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -71,9556329789997
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 8,44130803884592
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 21,6579280013267
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -49,3660012323679
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -41,8434433262151
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -16,4802927235007
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -3,06281629565779
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -17,3307089567751
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 4,13155412284294
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 44,5757951358919
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -42,9516239921121
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -78,9834509470864
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 38,0709696382507
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -68,0609507084637
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 27,2220067190111
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 20,6384478255786
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, -54,5229451072507
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -74,7935087024329
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5,1879961479958
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -56,9806154089974
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 57,1661341304013
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 39,5145739146589
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -18,4950044762604
