root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -11,8854223982737
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 406,42313811513
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 462,218314266916
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -448,655613778148
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 28,2813686573081
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -30,4059454736974
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -390,774226151038
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -38,7328541706469
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -786,508694543247
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 68,7900504362935
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -62,7214276865259
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -38,5061497283282
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -260,161783118334
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -499,172741962084
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -59,5723608167504
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, -33,687657522952
