root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -254,701659648999
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -164,321091268594
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -88,9570493380106
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 25,2623741119288
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -24,1646538555104
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -734,961747819601
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -760,008914729499
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -121,644028528839
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -134,919318007343
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -32,6171691297774
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 408,074296028433
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 178,358695918114
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -0,459284820223871
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -589,409620816826
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 199,703471230733
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, -35,6606677785317
