root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -708,392303529548
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 272,860609243297
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -88,8304711556266
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 256,342587854373
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 271,062848429999
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -341,633493767843
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 147,931390463639
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -4,56325814698453
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -700,945569399046
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -465,000372050651
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -387,029930319242
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 89,6455650520169
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 19,4622936092826
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -821,3832349331
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 245,183145568453
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, -34,5605852297717
