root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -228,755335655817
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 285,630543750355
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -81,0767726031418
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 250,106775283729
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -146,817722940266
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -103,981372770691
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0,157383391273566
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -5,70576817180383
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -738,218116494394
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -40,5286466491829
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -378,453857503685
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -137,943390447827
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -304,529082107927
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 158,481142088273
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 248,402476632111
0, 0, 0, 1, 1, 0, 0, 0, 1, 0, -14,1713882994252
