root, 395,272632679612
Base, -21,343760256835
Persistence, 191,35258424584
IO, 93,7746215451384
OldIO, 1108,55089268594
NewIO, 253,431692471816
NIOBase, 1892,85868829914
NIOType, 76,5564524299442
ChunkedNIO, 474,342040271715
SingleWriteNIO, 6284,84217149391
DirectNIO, 7923,53574514188
LogSize, 2093,45450520701
S100MiB, 3560,75949004168
S1MiB, 7605,75279620687
Checksum, 1392,48041687031
BTreeFeatures, 22,3076600088486
INCompressor, 1149,16756904284
IEvictor, 4081,56555565601
Evictor, 971,086922793289
Critical_Eviction, 974,729248960892
Verifier, 8984,64822850928
ITracing, 5739,75844881736
Tracing, 5505,8140193148
TracingLevel, -37,2918424719412
Severe, 381,612798290737
Finest, 54,0998044810746
Statistics, 145,369838873984
