root, 8958,14085266079
Base, -5,30555937890709
Persistence, 1201,06765760257
IO, 47,923467327594
OldIO, 1156,03367843561
NewIO, 174,52368895939
NIOBase, 1001,20179693677
NIOType, 70,5966764239514
ChunkedNIO, 469,293264344631
SingleWriteNIO, 7319,82696062514
DirectNIO, 7549,68899181179
LogSize, 1135,32136444403
S100MiB, 518,061397430159
S1MiB, 7952,44805792577
Checksum, 1378,70438056224
BTreeFeatures, 23,2644990309263
INCompressor, 91,0753572638431
IEvictor, 4173,17090538374
Evictor, 901,843799532877
Critical_Eviction, 913,531349624654
Verifier, 9100,24679156526
ITracing, 672,991521193256
Tracing, 5746,8968230241
TracingLevel, 5,38347744459315
Severe, 1734,30529489832
Finest, 48,1117776795644
Statistics, 1185,37508776204
