root, 8960,54845529143
Base, -5,30555937890709
Persistence, 1201,06765760257
IO, 47,923467327594
OldIO, 1156,03367843561
NewIO, 168,340523709817
NIOBase, 652,791930578983
NIOType, 70,5966764239514
ChunkedNIO, 469,293264344631
SingleWriteNIO, 7319,82696062514
DirectNIO, 7592,704906784
LogSize, 1135,32136444403
S100MiB, 891,010878741154
S1MiB, 7952,44805792577
Checksum, 1378,70438056224
BTreeFeatures, 23,0961471358874
INCompressor, 91,0753572638431
IEvictor, 4173,17090538374
Evictor, 953,793760565507
Critical_Eviction, 913,531349624654
Verifier, 9100,24679156526
ITracing, 672,991521193256
Tracing, 5746,80426926547
TracingLevel, 5,38347744459315
Severe, 591,476459363882
Finest, 48,1117776795644
Statistics, 1185,26631594765
