root, 7167,93160733895
Base, -39,3408116931739
Persistence, 1250,61336873859
IO, 26,733020770666
OldIO, -27,9969316192345
NewIO, 179,48559574936
NIOBase, 619,16666152039
NIOType, -2,04427089939709
ChunkedNIO, 1658,71098049048
SingleWriteNIO, 1009,39019685849
DirectNIO, 508,607819477196
LogSize, 2675,43473528706
S100MiB, 8325,91523113051
S1MiB, 7261,99621144731
Checksum, 1576,09993040666
BTreeFeatures, -10,5417525013009
INCompressor, -7,5071560210934
IEvictor, 3164,75900042437
Evictor, 1614,18366042774
Critical_Eviction, 156,88336397813
Verifier, 9071,30322228396
ITracing, 1421,66480727159
Tracing, 5826,03084520297
TracingLevel, -40,7185840058364
Severe, 160,558726094426
Finest, -5,61945015443075
Statistics, 46,9251501243045
