root, 6463,23953313651
Base, -11,1848504123704
Persistence, 1134,66343837165
IO, 34,3149944677962
OldIO, -27,9969316192345
NewIO, 329,028703240304
NIOBase, 6453,11664632854
NIOType, -1,45913517826683
ChunkedNIO, 4260,31945773437
SingleWriteNIO, 7596,33211005592
DirectNIO, 602,72091211074
LogSize, 6586,56723776631
S100MiB, 5899,66705901354
S1MiB, 2981,42694262475
Checksum, 1477,46614337385
BTreeFeatures, -3,66899603218189
INCompressor, -19,1799648276819
IEvictor, 3080,65353562949
Evictor, 733,031433912208
Critical_Eviction, 890,852628082215
Verifier, 9071,23629140276
ITracing, 746,496896177955
Tracing, 5826,6800132569
TracingLevel, -40,7185840058364
Severe, 1942,1153414914
Finest, -11,0922726728357
Statistics, -21,9751880703064
