root, 7167,93160733895
Base, -39,3408116931739
Persistence, 1269,6177200875
IO, 43,5761701356629
OldIO, -27,9969316192345
NewIO, 184,878192464201
NIOBase, 619,16666152039
NIOType, 80,1150856748536
ChunkedNIO, 437,180608916561
SingleWriteNIO, 1009,39019685849
DirectNIO, 2168,69347393673
LogSize, 871,162660136615
S100MiB, 8325,91523113051
S1MiB, 7688,02820879011
Checksum, 1576,09993040666
BTreeFeatures, -14,1396160078318
INCompressor, -7,5071560210934
IEvictor, 4142,38758560278
Evictor, 1614,18366042774
Critical_Eviction, 156,88336397813
Verifier, 5741,58795896185
ITracing, 1414,53315528331
Tracing, 5826,03084520297
TracingLevel, -40,7185840058364
Severe, 527,939481458825
Finest, 67,4502503375847
Statistics, 51,7361398786757
