root, 8920,8075185675
Base, 172,841381697955
Persistence, 236,759569832597
IO, 2517,87495969243
OldIO, 9659,71087960497
NewIO, 1090,06889517568
NIOBase, 8318,4513728957
NIOType, 23,1646769270487
ChunkedNIO, 1257,94052572306
SingleWriteNIO, 5821,7809892296
DirectNIO, 1733,48303978702
LogSize, 3579,95041252196
S100MiB, 6132,7927987377
S1MiB, 5455,9875105687
Checksum, 1439,96384211585
BTreeFeatures, 335,957727465345
INCompressor, 1763,57162813994
IEvictor, 3740,51388968069
Evictor, 894,825417385545
Critical_Eviction, 214,715261577816
Verifier, 7027,04257652075
ITracing, 6017,55487141718
Tracing, 2525,66479560935
TracingLevel, 686,218210605175
Severe, 527,262294624664
Finest, 26,2095486286223
Statistics, 161,480572414489
