root, 890,075831067479
Base, 1052,14627146664
Persistence, 460,181412405999
IO, 2067,06450159481
OldIO, 9304,18772730896
NewIO, 929,876905102532
NIOBase, 362,265491215031
NIOType, 822,683617064967
ChunkedNIO, 972,111194655198
SingleWriteNIO, 572,697724862586
DirectNIO, 671,73796981448
LogSize, 700,790606538279
S100MiB, 2489,51983815327
S1MiB, 1708,35673935969
Checksum, 1661,71291042845
BTreeFeatures, 9266,90996318448
INCompressor, 2426,19439101166
IEvictor, 590,965550069299
Evictor, 636,849137298546
Critical_Eviction, 456,637842875121
Verifier, 868,714650869487
ITracing, 466,857641092734
Tracing, 976,926458252836
TracingLevel, 662,87921700857
Severe, 887,085400314538
Finest, 5699,53953728502
Statistics, 695,844319195554
