root, 1052,69796758645
Base, 1052,14627146664
Persistence, 418,197470581518
IO, 2134,8764430572
OldIO, 9153,80638058989
NewIO, 948,187174958628
NIOBase, 589,825405452932
NIOType, 822,758696842051
ChunkedNIO, 840,171365541119
SingleWriteNIO, 572,893950873762
DirectNIO, 668,9963126972
LogSize, 851,389205869677
S100MiB, 1947,23545369441
S1MiB, 1897,80050090152
Checksum, 1725,32766531064
BTreeFeatures, 9266,02562374804
INCompressor, 2426,21407481689
IEvictor, 1028,35091512035
Evictor, 350,423189575839
Critical_Eviction, 406,21962207728
Verifier, 1031,85252793186
ITracing, 466,857641092734
Tracing, 845,793080628629
TracingLevel, 683,906188910155
Severe, 640,739092031595
Finest, 6110,80934338104
Statistics, 696,08407333328
