root, 1086,18334866377
Base, 574,13719040638
Persistence, 405,659839925737
IO, 6026,49869980474
OldIO, 7982,71906441651
NewIO, 928,819915095751
NIOBase, 300,428700110222
NIOType, 823,109640210181
ChunkedNIO, 948,167096967604
SingleWriteNIO, 668,655598819443
DirectNIO, 695,75246187867
LogSize, 850,070526647277
S100MiB, 1806,84147381285
S1MiB, 1923,63831313098
Checksum, 1726,02861276673
BTreeFeatures, 9214,72965032561
INCompressor, 2431,00089799782
IEvictor, 1036,35344640773
Evictor, 290,315440316013
Critical_Eviction, 332,961118895227
Verifier, 859,870008792691
ITracing, 441,635906673799
Tracing, 805,936446158247
TracingLevel, 343,593685618424
Severe, 8246,35906051063
Finest, 7732,52919011235
Statistics, 654,774885367572
