root, 7582,17330235593
Base, 1776,36646205351
Persistence, 1831,71072687587
IO, 5,5863861118307
OldIO, 1692,20833755257
NewIO, 127,68753647866
NIOBase, 258,519798966215
NIOType, -38,6847595428944
ChunkedNIO, 1556,59027162757
SingleWriteNIO, 1665,11923153998
DirectNIO, 851,187363557847
LogSize, 46,3313649090197
S100MiB, 318,517808457407
S1MiB, 5265,90474544538
Checksum, 332,214923996585
BTreeFeatures, -17,9641429294378
INCompressor, 294,003109449842
IEvictor, 9562,97649809079
Evictor, 519,070533116206
Critical_Eviction, 9666,37665148435
Verifier, 843,485640166084
ITracing, 8926,03723456044
Tracing, 2457,37812858716
TracingLevel, 8343,77975173088
Severe, 8491,93031999147
Finest, 4740,48864714488
Statistics, 326,266909715529
