root, 8784,47247880962
Base, 1787,53643168186
Persistence, 1787,44285644261
IO, 1181,01956561884
OldIO, 817,378388514357
NewIO, 3689,75297555303
NIOBase, 707,124963616852
NIOType, 5971,94196453888
ChunkedNIO, 2850,10602772931
SingleWriteNIO, 2189,7939659228
DirectNIO, 764,441973905372
LogSize, -32,0600881299867
S100MiB, 304,875594528812
S1MiB, 5088,78406369661
Checksum, 3,25788161333844
BTreeFeatures, -19,3178944876753
INCompressor, 6313,94653233542
IEvictor, 3868,20504485755
Evictor, 2538,42656259461
Critical_Eviction, 5895,26278129034
Verifier, 3973,28877794944
ITracing, 2206,49876446961
Tracing, 6503,37029507751
TracingLevel, 7247,42777015107
Severe, 8571,5273922517
Finest, 4477,47087523428
Statistics, 2584,13662447322
