root, 5738,7219716074
Base, 1999,81104004379
Persistence, 1760,13660716737
IO, -8,51798738947331
OldIO, 2520,68373375483
NewIO, 3684,92282764027
NIOBase, -4,97469671797558
NIOType, 350,197533798691
ChunkedNIO, 1342,41214372282
SingleWriteNIO, 7956,87383660666
DirectNIO, 518,131959796133
LogSize, -30,7133921633689
S100MiB, 293,38266869436
S1MiB, 9583,81056605516
Checksum, 300,091834847892
BTreeFeatures, -16,2339511416244
INCompressor, 6105,45372189463
IEvictor, 3693,19394216468
Evictor, 505,337817574234
Critical_Eviction, 5105,68374525501
Verifier, 787,535597247415
ITracing, 9615,81928244572
Tracing, 2668,61333742922
TracingLevel, 4103,61442806353
Severe, 8725,82618041285
Finest, 9258,28629242157
Statistics, 522,51401870148
