root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -187,861014548713
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 36,7371778462996
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -72,4796919462569
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 320,168813637815
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 342,192392315795
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -69,6242964240647
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -120,136156610247
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 79,8278010889411
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 74,5190801560902
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -47,6428290717144
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -28,117965410269
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 284,798688002786
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 111,295248139952
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 287,607657610229
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 138,144330464829
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -114,13220531957
