root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 358,559144989661
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 333,942171738691
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -411,561883101717
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 333,751719821552
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 248,444963210524
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -65,0320208923738
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -120,447869735901
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -134,529761519897
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 52,6883472999312
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -78,1725325498845
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -47,8427631103783
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -292,053927021983
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 95,9629657163987
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -261,992204980776
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 186,240526239911
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -136,666971819646
