root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -502,893156196937
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 100,59071852842
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 240,491218639426
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -146,90382902536
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 350,676578850004
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 235,743637082448
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -344,871753564785
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 138,714698684015
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 76,3837563755698
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -329,906292357606
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1,67405551590956
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -252,460175903221
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -28,5263556539826
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -224,800363545258
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 135,80162262808
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -136,222820713381
