root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -194,96240126837
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 36,6238147062328
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 281,054163855235
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 340,139380534227
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 339,547770575541
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 247,898690223009
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 90,1997538073171
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -92,5269419378379
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 76,3300906239725
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -79,9194528855054
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2,47753414374662
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -272,258846869969
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 304,886004447538
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -255,097366107688
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 135,914884207591
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -113,425335197632
