root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -285,946961430059
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 36,5579831327491
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 281,054163855235
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 341,513951630903
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -176,592085684742
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 225,134921446737
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -119,914404273246
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -105,270280885432
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 76,3300906239725
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -79,9194528855054
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2,47753414374662
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -266,089345275758
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 304,886004447538
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -250,910267956086
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 141,471160645242
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -136,654166208649
