root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 304,948841217178
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 51,630371469197
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -409,974510039961
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 335,256830494734
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 271,882805764908
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 237,499771100155
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -118,070885294334
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -134,572147461541
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 142,483416108074
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -52,3677430043299
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -47,8939981496424
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -264,451541606645
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 104,127081072997
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -286,431625709126
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 179,447827205896
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -136,22778689138
