root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -497,183064551689
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 32,2724323780985
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -107,966302938207
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -33,8792571885883
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 279,940748394892
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 359,791376412956
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -513,74710358838
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 115,848939037393
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -475,856519420788
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -326,22403472486
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 35,3751116265506
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 295,744263518333
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -190,715799883293
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 199,83497743355
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 60,2465044085043
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -110,09790673815
