root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 343,66217493074
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -73,8616717212063
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -411,190151087562
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -149,209988066075
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 337,523175725405
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -62,3701296623831
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 292,875190392549
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -117,71467906086
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 64,7628171727067
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 242,177549586166
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2,76235223109661
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -200,531694193088
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 305,056891990792
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -302,199249913181
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 142,023924132125
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -127,978979663154
