root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 267,799319326966
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 109,146505330819
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 226,368104373876
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -146,90382902536
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 332,359114817833
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 239,103559674837
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -131,18266320308
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -104,782286431718
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 59,8013273762458
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -286,460750207548
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -62,7338571304372
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -279,174607589338
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -69,3233192633483
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -297,464947456169
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 140,085591667579
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -136,317841087753
