root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -332,626295431094
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 104,693561293912
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -187,615902484735
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 127,386446301366
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 330,476058933733
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 215,31580886584
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -115,058235508021
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 79,8110080480971
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 153,404118389092
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 149,947396142808
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -71,0561829808836
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 322,96068644013
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -20,7187967895422
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 230,698204365453
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 248,141395847301
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -136,678492460212
