root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 316,404431415464
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 182,556961006612
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -409,974510039961
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -172,269342720347
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 273,847311882274
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -65,5970451899656
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 85,1518667852403
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -149,850320158891
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 52,6883472999312
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -36,7937951701745
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -47,3468556530229
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -292,053927021983
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 105,567559998029
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -251,206597157715
0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 186,240526239911
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -136,666971819646
