root, 8530,92570730914
Base, 530,401377527597
Persistence, 4714,83292318718
IO, 543,309503421259
OldIO, 7426,81189337965
NewIO, 2137,46611451683
NIOBase, 624,51055922048
NIOType, 729,2452925554
ChunkedNIO, 3439,59101548143
SingleWriteNIO, 603,546427080029
DirectNIO, 621,062774943667
LogSize, 5041,20834539699
S100MiB, 433,148239932055
S1MiB, 381,714904634001
Checksum, 370,960685752106
BTreeFeatures, 1099,26487420744
INCompressor, 888,136204594949
IEvictor, 3920,1798130642
Evictor, 952,92526011774
Critical_Eviction, 3732,81788349517
Verifier, 433,881287606347
ITracing, 673,29541956954
Tracing, 7886,32834252976
TracingLevel, 475,111379763243
Severe, 1034,83120465691
Finest, 5784,03919786138
Statistics, 1004,88349121309
