root, 8952,04926890711
Base, 537,869953710887
Persistence, 6232,49181931949
IO, 7991,07570390546
OldIO, 7877,96194502378
NewIO, 943,368429163967
NIOBase, 1328,73255549114
NIOType, 812,082541373464
ChunkedNIO, 3389,74894084686
SingleWriteNIO, 902,182210230577
DirectNIO, 954,79728759547
LogSize, 4992,41728476905
S100MiB, 411,182062849769
S1MiB, 581,853256921306
Checksum, 501,644353050707
BTreeFeatures, 1046,05329716366
INCompressor, 908,611306468226
IEvictor, 3245,10858433681
Evictor, 8243,7869516211
Critical_Eviction, 3792,77562070308
Verifier, 546,255262949671
ITracing, 476,753199895974
Tracing, 8461,35565565731
TracingLevel, 8422,2262185447
Severe, 1229,96943477977
Finest, 1085,53388985923
Statistics, 540,225153436017
