root, 8531,02644880777
Base, 644,628247789067
Persistence, 7537,32388506067
IO, 7911,43520528877
OldIO, 7709,03203450017
NewIO, 579,154903544797
NIOBase, 992,592955309882
NIOType, 594,580384134998
ChunkedNIO, 3861,47132857309
SingleWriteNIO, 665,400392343007
DirectNIO, 586,131064759909
LogSize, 5198,49875246264
S100MiB, 410,120267096552
S1MiB, 4723,34814823264
Checksum, 655,628829698023
BTreeFeatures, 3628,98438001708
INCompressor, 877,173525135223
IEvictor, 3273,39762807967
Evictor, 8219,023855203
Critical_Eviction, 3732,33322242496
Verifier, 429,458432514917
ITracing, 8756,71752936223
Tracing, 6494,95924264319
TracingLevel, 8966,21291994741
Severe, 4617,36587928285
Finest, 6076,66517557423
Statistics, 469,00672312373
