root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1218,57048372837
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 293,836394626592
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 640,413528352922
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -37,8820570084255
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 506,19919030069
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 24,7637876866545
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 151,322138766034
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1032,25968648872
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1218,65544896394
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -7,09332756979595
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,6553166480644
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 13,2347927421012
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 448,351679843725
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1017,92721301186
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 906,918970742952
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 593,32216368093
