root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1186,87058093062
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 266,900818349643
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 675,249933192621
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -0,197045723859715
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 570,56044645562
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 169,623312005893
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 138,656283740549
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1125,90092631732
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 985,522453122428
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 70,5378930906594
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 86,0947845360169
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -22,887928842218
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 499,574990453246
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1018,28344590147
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1089,74471614909
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 538,03814844372
